,image_id,image_url
2970,57728948edc2cb38800d35ba,https://uploads8.wikiart.org/images/alexej-von-jawlensky/saviour-s-face-christ-1920.jpg
2971,57728964edc2cb38800db794,https://uploads1.wikiart.org/images/yasuo-kuniyoshi/circus-girl-no-1-on-the-wire-1920.jpg
2972,5885c599edc2c975a8961634,https://uploads1.wikiart.org/00116/images/chaim-soutine/plane-trees-at-c-ret.jpg
2973,588f563cedc2ccd7f84e7127,https://uploads6.wikiart.org/00117/images/chaim-soutine/plane-trees-at-c-ret-1920.jpg
2974,58900360edc2c9405cf6e6df,https://uploads2.wikiart.org/00117/images/chaim-soutine/man-with-hat.jpg
2975,58bed01dedc2c94498b2d2c6,https://uploads4.wikiart.org/00122/images/amedeo-modigliani/17195408-1054104201362317-30453227-o.png
2976,58d0f878edc2c94f90e4e9b1,https://uploads0.wikiart.org/00124/images/alexander-khvostenko-khvostov/poster-1920.png
2977,58d13a10edc2c94f90aaa277,https://uploads5.wikiart.org/00124/images/vasyl-sedlyar/likbez-1920c-1.JPG
2978,58fa34e7edc2c9659c3b613a,https://uploads1.wikiart.org/00128/images/amedeo-modigliani/w1siziisijm0ntcxosjdlfsiccisimnvbnzlcnqilcitcmvzaxplideyodb4mti4mfx1mdazzsjdxq.jpg
2979,593b362fedc2c95ee0bb48aa,https://uploads7.wikiart.org/00136/images/henri-matisse/boats-on-the-beach-etr-tat-1920-1.jpg
2980,59437cf1edc2c90b1892debd,https://uploads5.wikiart.org/00144/images/otto-mueller/otto-mueller-drei-weibliche-akte-ca1920.jpeg
2981,59437d01edc2c90b189305c5,https://uploads7.wikiart.org/00144/images/otto-mueller/otto-mueller-landschaft-mit-gegabeltem-baum-ca1920.jpeg
2982,59437d04edc2c90b18930bab,https://uploads5.wikiart.org/00144/images/otto-mueller/otto-mueller-liebespaar-c-1920.jpeg
2983,59437d06edc2c90b1893122f,https://uploads5.wikiart.org/00144/images/otto-mueller/otto-mueller-liebespaar-ca1920.jpeg
2984,59437d0bedc2c90b1893184d,https://uploads0.wikiart.org/00137/images/otto-mueller/otto-mueller-mutter-und-kind-2-1920.jpeg
2985,59437d1fedc2c90b18933d07,https://uploads2.wikiart.org/00137/images/otto-mueller/otto-mueller-sitzender-akt-unter-b-umen-ca1920.jpeg
2986,59437d27edc2c90b18934cc1,https://uploads7.wikiart.org/00137/images/otto-mueller/otto-mueller-three-girls-in-a-wood.jpg
2987,59437d40edc2c90b18939a6e,https://uploads2.wikiart.org/00144/images/otto-mueller/otto-mueller-zwei-akte-am-see-ca1929.jpeg
2988,59437d4bedc2c90b1893bc9b,https://uploads3.wikiart.org/00144/images/otto-mueller/otto-mueller-zwei-im-wald-liegende-akte-ca1920.jpeg
2989,59437d4eedc2c90b1893c41e,https://uploads7.wikiart.org/00144/images/otto-mueller/otto-mueller-zwei-m-dchen-ca1920.jpeg
2990,59437d5bedc2c90b1893ebd9,https://uploads0.wikiart.org/00144/images/otto-mueller/otto-mueller-zwei-m-dchenakte-und-gekreuzte-st-mme-am-waldteich-ca1920.jpeg
2991,59c8e3ededc2c942f0228e9f,https://uploads5.wikiart.org/00151/images/albin-egger-lienz/ael-der-pflueger.jpg
2992,5a6ef9d9edc2c99220a1aed2,https://uploads1.wikiart.org/00169/images/l-s-lowry/a-doctor-s-waiting-room-1920.jpg
2993,5bc97ecbedc2c91b68b7019e,https://uploads6.wikiart.org/00206/images/bruno-schulz/bruno-schulz-spotkanie-1920.jpg
2994,5be52e28edc2c91f649b0c7f,https://uploads8.wikiart.org/00209/images/kees-van-dongen/mademoiselle-genevi-ve-vix-dans-le-r-le-de-salom-1920.jpg
2995,5c5afe9aedc2c91d9c021f11,https://uploads8.wikiart.org/00222/images/andre-derain/madame-derain-in-a-white-shawl-c1920.jpg
2996,5c480cc9edc2c92094c3f4e0,https://uploads1.wikiart.org/00220/images/sallinen-tyko/tutkielma-tappeluun-iii-1920.jpg
2997,5c9a1cc0edc2c99c5cc399ce,https://uploads3.wikiart.org/00229/images/matthew-smith/winter-landscape-cornwall-1920.jpg
2998,57726e8bedc2cb3880b7603c,https://uploads3.wikiart.org/images/amedeo-modigliani/dancer.jpg
2999,57726e8eedc2cb3880b7669a,https://uploads1.wikiart.org/images/amedeo-modigliani/nude.jpg
3000,57726e94edc2cb3880b77216,https://uploads7.wikiart.org/images/amedeo-modigliani/stone-head.jpg
3001,58719e53edc2c949a45a69df,https://uploads1.wikiart.org/00114/images/jeanne-hebuterne/456px-naturamorta.jpg
3002,57726e21edc2cb3880b60444,https://uploads4.wikiart.org/images/edvard-munch/meeting-1921.jpg
3003,57726e24edc2cb3880b608f2,https://uploads3.wikiart.org/images/edvard-munch/the-artist-and-his-model-1921.jpg
3004,57726e25edc2cb3880b60b25,https://uploads5.wikiart.org/images/edvard-munch/the-wave-1921.jpg
3005,57726e26edc2cb3880b60c44,https://uploads3.wikiart.org/images/edvard-munch/woman-in-blue-frau-barth-1921.jpg
3006,5c53fd57edc2c905bc1c0171,https://uploads6.wikiart.org/00221/images/carlos-quizpez-asin/1921-hombre-de-mar.jpg
3007,57726f43edc2cb3880b9f9d8,https://uploads2.wikiart.org/images/georges-braque/the-pedestal-1921.jpg
3008,577270a2edc2cb3880bed9ad,https://uploads2.wikiart.org/images/paul-klee/a-young-ladys-adventure-1921(1).jpg
3009,577270a2edc2cb3880beda6d,https://uploads5.wikiart.org/images/paul-klee/bandit-s-head(1).jpg
3010,577270a2edc2cb3880bedaad,https://uploads6.wikiart.org/images/paul-klee/bird-wandering-off-1921(1).jpg
3011,577270a7edc2cb3880bee169,https://uploads0.wikiart.org/images/paul-klee/ravaged-land-1921(1).jpg
3012,577270a8edc2cb3880bee2c9,https://uploads4.wikiart.org/images/paul-klee/southern-gardens-1921(1).jpg
3013,577270a9edc2cb3880bee439,https://uploads3.wikiart.org/images/paul-klee/the-saint-of-inner-light-1921(1).jpg
3014,577270a9edc2cb3880bee4b9,https://uploads5.wikiart.org/images/paul-klee/tropical-twilight-1921(1).jpg
3015,577270aaedc2cb3880bee589,https://uploads4.wikiart.org/images/paul-klee/women-s-pavilion-1921(1).jpg
3016,57727105edc2cb3880c02d6f,https://uploads6.wikiart.org/images/m-c-escher/flor-de-pascua-convention.jpg
3017,57727105edc2cb3880c02d8f,https://uploads5.wikiart.org/images/m-c-escher/flor-de-pascua-la-pensee.jpg
3018,57727105edc2cb3880c02d9f,https://uploads0.wikiart.org/images/m-c-escher/flor-de-pascua-the-scapegoat.jpg
3019,57727105edc2cb3880c02daf,https://uploads2.wikiart.org/images/m-c-escher/flor-de-pascua-the-weathercock.jpg
3020,57727105edc2cb3880c02dbf,https://uploads5.wikiart.org/images/m-c-escher/flor-de-pascua-theosophy.jpg
3021,57727105edc2cb3880c02dcf,https://uploads4.wikiart.org/images/m-c-escher/flor-de-pascua-untitled.jpg
3022,57727105edc2cb3880c02ddf,https://uploads7.wikiart.org/images/m-c-escher/flor-de-pascua-whore-s-superstition.jpg
3023,57727105edc2cb3880c02e9f,https://uploads8.wikiart.org/images/m-c-escher/hand-with-fir-cone.jpg
3024,57727109edc2cb3880c0348f,https://uploads0.wikiart.org/images/m-c-escher/not_detected_204653.jpg
3025,57727109edc2cb3880c0349f,https://uploads0.wikiart.org/images/m-c-escher/not_detected_204654.jpg
3026,57727109edc2cb3880c034af,https://uploads0.wikiart.org/images/m-c-escher/not_detected_204655.jpg
3027,57727109edc2cb3880c034bf,https://uploads0.wikiart.org/images/m-c-escher/not_detected_204656.jpg
3028,5772710eedc2cb3880c03b69,https://uploads6.wikiart.org/images/m-c-escher/perfume.jpg
3029,57727111edc2cb3880c03edc,https://uploads1.wikiart.org/images/m-c-escher/seated-female-nude-1.jpg
3030,57727283edc2cb3880c56363,https://uploads5.wikiart.org/images/henri-matisse/boudoir-1921.jpg
3031,5772728aedc2cb3880c56ee4,https://uploads5.wikiart.org/images/henri-matisse/odalisque-in-red-trousers-1921.jpg
3032,57727290edc2cb3880c578ed,https://uploads4.wikiart.org/images/henri-matisse/the-maiden-and-the-vase-of-flowers-or-pink-nude.jpg
3033,57727293edc2cb3880c57d29,https://uploads6.wikiart.org/images/henri-matisse/woman-on-sofa-or-couch.jpg
3034,57727293edc2cb3880c57d69,https://uploads8.wikiart.org/images/henri-matisse/woman-reading-1.jpg
3035,57727294edc2cb3880c57e7c,https://uploads3.wikiart.org/images/henri-matisse/young-woman-at-the-window-sunset-1921.jpg
3036,5772737aedc2cb3880c8a93e,https://uploads8.wikiart.org/images/salvador-dali/a-seated-man-and-a-dancing-couple.jpg
3037,5772739aedc2cb3880c92543,https://uploads8.wikiart.org/images/salvador-dali/man-with-porron.jpg
3038,5772739bedc2cb3880c92763,https://uploads3.wikiart.org/images/salvador-dali/motherhood.jpg
3039,577273a4edc2cb3880c93424,https://uploads2.wikiart.org/images/salvador-dali/romeria-pilgrimage.jpg
3040,577273a4edc2cb3880c93484,https://uploads2.wikiart.org/images/salvador-dali/saltimbanques-1921.jpg
3041,577273a4edc2cb3880c934b4,https://uploads7.wikiart.org/images/salvador-dali/santa-creus-festival-in-figueras.jpg
3042,577273a4edc2cb3880c934c4,https://uploads0.wikiart.org/images/salvador-dali/santa-creus-festival-in-figueras-the-circus.jpg
3043,577273adedc2cb3880c942fa,https://uploads3.wikiart.org/images/salvador-dali/the-picnic.jpg
3044,577273b0edc2cb3880c9468d,https://uploads3.wikiart.org/images/salvador-dali/the-voyeur.jpg
3045,577273b1edc2cb3880c9486d,https://uploads3.wikiart.org/images/salvador-dali/two-gypsy-lads-1921.jpg
3046,577274b4edc2cb3880ccc571,https://uploads3.wikiart.org/images/zinaida-serebriakova/girl-with-a-doll-1921.jpg
3047,577274c7edc2cb3880cccfc9,https://uploads2.wikiart.org/images/zinaida-serebriakova/portrait-of-g-i-teslenko-1921.jpg
3048,577274c9edc2cb3880ccd129,https://uploads6.wikiart.org/images/zinaida-serebriakova/portrait-of-r-ernst-1921.jpg
3049,577274c9edc2cb3880ccd159,https://uploads8.wikiart.org/images/zinaida-serebriakova/portrait-of-sergei-rostislavovich-ernst-1921.jpg
3050,577274cdedc2cb3880ccd379,https://uploads0.wikiart.org/images/zinaida-serebriakova/self-portrait-1921.jpg
3051,577274cdedc2cb3880ccd3a9,https://uploads7.wikiart.org/images/zinaida-serebriakova/self-portrait-in-red-1921.jpg
3052,577274ceedc2cb3880ccd3d9,https://uploads6.wikiart.org/images/zinaida-serebriakova/self-portrait-with-daughters-1921.jpg
3053,577274d2edc2cb3880ccd669,https://uploads1.wikiart.org/images/zinaida-serebriakova/tata-portrait-in-the-costume-of-harlequin-1921.jpg
3054,577274d5edc2cb3880ccd859,https://uploads4.wikiart.org/images/zinaida-serebriakova/view-of-the-peter-and-paul-fortress-1921.jpg
3055,57727521edc2cb3880cd9476,https://uploads0.wikiart.org/images/chaim-soutine/houses-with-pointed-roofs.jpg
3056,57727521edc2cb3880cd9526,https://uploads2.wikiart.org/images/chaim-soutine/little-pastry-cook.jpg
3057,57727522edc2cb3880cd9666,https://uploads4.wikiart.org/images/chaim-soutine/still-life-with-fish.jpg
3058,57727522edc2cb3880cd9716,https://uploads6.wikiart.org/images/chaim-soutine/view-of-ceret.jpg
3059,57727683edc2cb3880d1d63e,https://uploads3.wikiart.org/images/oskar-kokoschka/gitta-wallerstein.jpg
3060,57727683edc2cb3880d1d6ee,https://uploads5.wikiart.org/images/oskar-kokoschka/not_detected_235836.jpg
3061,57727685edc2cb3880d1d95c,https://uploads5.wikiart.org/images/oskar-kokoschka/not_detected_235878.jpg
3062,57727688edc2cb3880d1dca8,https://uploads7.wikiart.org/images/oskar-kokoschka/the-elbe-near-dresden.jpg
3063,57727688edc2cb3880d1ddcc,https://uploads4.wikiart.org/images/kathe-kollwitz/not_detected_235976.jpg
3064,57727688edc2cb3880d1de42,https://uploads4.wikiart.org/images/kathe-kollwitz/not_detected_235984.jpg
3065,577277a0edc2cb3880d50645,https://uploads7.wikiart.org/images/ossip-zadkine/backstage-at-the-casino-de-paris.jpg
3066,577277a1edc2cb3880d506a5,https://uploads8.wikiart.org/images/ossip-zadkine/couple.jpg
3067,577277a1edc2cb3880d50725,https://uploads8.wikiart.org/images/ossip-zadkine/four-people-in-a-village.jpg
3068,577277a2edc2cb3880d508d5,https://uploads2.wikiart.org/images/ossip-zadkine/three-men.jpg
3069,577277a2edc2cb3880d50955,https://uploads8.wikiart.org/images/ossip-zadkine/untitled-the-notebooks-idealistic.jpg
3070,57727950edc2cb3880dab506,https://uploads5.wikiart.org/images/ernst-ludwig-kirchner/head-bosshart.jpg
3071,5772795fedc2cb3880db2484,https://uploads8.wikiart.org/images/ernst-ludwig-kirchner/station-in-davos.jpg
3072,57727963edc2cb3880db28e4,https://uploads4.wikiart.org/images/ernst-ludwig-kirchner/two-brothers.jpg
3073,57727a9cedc2cb3880df1bc3,https://uploads0.wikiart.org/images/jury-annenkov/abram-efros-1921.jpg
3074,57727a9eedc2cb3880df1d4b,https://uploads2.wikiart.org/images/jury-annenkov/portrait-of-poet-anna-akhmatova-1921.jpg
3075,57727a9eedc2cb3880df1dbb,https://uploads3.wikiart.org/images/jury-annenkov/portrait-of-poet-boris-pasternak-1921.jpg
3076,57727ab7edc2cb3880df97ea,https://uploads6.wikiart.org/images/max-beckmann/the-dream-1921.jpg
3077,57727aceedc2cb3880dfb753,https://uploads5.wikiart.org/images/albert-bloch/souvenir-1921.jpg
3078,57727b9fedc2cb3880e21deb,https://uploads1.wikiart.org/images/pyotr-konchalovsky/portrait-of-pyotr-konchalovsky-the-son-of-the-artist-1921.jpg
3079,57727bafedc2cb3880e2350b,https://uploads3.wikiart.org/images/pyotr-konchalovsky/tree-in-abramtsevo-1921.jpg
3080,57727bd2edc2cb3880e2c2c2,https://uploads2.wikiart.org/images/jean-dubuffet/walk-in-the-forest.jpg
3081,57727c78edc2cb3880e4a794,https://uploads3.wikiart.org/images/george-bousianis/kid-eating-breakfast-1921.jpg
3082,57727d8aedc2cb3880e7eb1d,https://uploads2.wikiart.org/images/otto-dix/cosi-fan-tutte.jpg
3083,57727d8dedc2cb3880e7ef33,https://uploads2.wikiart.org/images/otto-dix/reclining-nude.jpg
3084,57727e09edc2cb3880e9a821,https://uploads3.wikiart.org/images/emil-nolde/indonesian-couple-1921.jpg
3085,57727e96edc2cb3880eb7fbb,https://uploads5.wikiart.org/images/jose-gutierrez-solana/still-life-with-red-cabbage-copper-cauliflower-and-cabbage.jpg
3086,57727efbedc2cb3880ecc2d6,https://uploads8.wikiart.org/images/carlos-saenz-de-tejada/a-sad-girl-1921.jpg
3087,57728199edc2cb3880f4fc97,https://uploads2.wikiart.org/images/mstislav-dobuzhinsky/kitchen-garden-on-obvodny-channel-1921.jpg
3088,57728199edc2cb3880f4fdd9,https://uploads6.wikiart.org/images/mstislav-dobuzhinsky/enbankment-of-pryazhka-river-1921.jpg
3089,577281c3edc2cb3880f59172,https://uploads6.wikiart.org/images/max-pechstein/sunlight-1921.jpg
3090,5772826cedc2cb3880f7868a,https://uploads6.wikiart.org/images/kees-van-dongen/the-quai-venice-1921.jpg
3091,5772829aedc2cb3880f823fd,https://uploads1.wikiart.org/images/max-pechstein/fishing-boats-in-the-afternoon-sun-fischkutter-in-nachmittagssonne-1921.jpg
3092,5772829aedc2cb3880f8243d,https://uploads8.wikiart.org/images/max-pechstein/head-of-a-fisherman-1921.jpg
3093,5772829aedc2cb3880f8250d,https://uploads8.wikiart.org/images/max-pechstein/our-father-who-art-in-heaven-1921.jpg
3094,5772829cedc2cb3880f825ad,https://uploads4.wikiart.org/images/max-pechstein/sunset-1921.jpg
3095,5772829cedc2cb3880f8260d,https://uploads6.wikiart.org/images/max-pechstein/und-die-kraft-und-die-herrlichkeit-and-the-power-and-the-glory-1921.jpg
3096,577282ebedc2cb3880f949a6,https://uploads6.wikiart.org/images/tsuguharu-foujita/self-portrait-1921.jpg
3097,5772832fedc2cb3880fa0cff,https://uploads6.wikiart.org/images/helene-schjerfbeck/smiling-girl-1921.jpg
3098,57728378edc2cb3880fab520,https://uploads6.wikiart.org/images/lovis-corinth/the-hare-1921.jpg
3099,57728379edc2cb3880fab600,https://uploads3.wikiart.org/images/lovis-corinth/the-walchensee-with-a-larch-tree-1921.jpg
3100,57728413edc2cb3880fca0d6,https://uploads6.wikiart.org/images/marie-laurencin/spanish-dancers-1921.jpg
3101,577284d4edc2cb3880ff1a08,https://uploads1.wikiart.org/images/vilmos-aba-novak/carrying-the-cross-1921.jpg
3102,577286dfedc2cb3880058452,https://uploads8.wikiart.org/images/david-kakabadze/bretagne-1921.jpg
3103,577286dfedc2cb3880058462,https://uploads1.wikiart.org/images/david-kakabadze/bretagne-1921-1.jpg
3104,577286dfedc2cb3880058472,https://uploads1.wikiart.org/images/david-kakabadze/bretagne-1921-2.jpg
3105,577286dfedc2cb3880058482,https://uploads1.wikiart.org/images/david-kakabadze/bretagne-1921-3.jpg
3106,577286dfedc2cb388005851a,https://uploads4.wikiart.org/images/david-kakabadze/bretagne-1921-4(1).jpg
3107,577286e7edc2cb3880059132,https://uploads2.wikiart.org/images/david-kakabadze/sailboats-1921-1.jpg
3108,577286e7edc2cb3880059142,https://uploads2.wikiart.org/images/david-kakabadze/sailboats-1921-2.jpg
3109,577286e7edc2cb3880059152,https://uploads2.wikiart.org/images/david-kakabadze/sailboats-1921-3.jpg
3110,57728743edc2cb388006c8ba,https://uploads5.wikiart.org/images/edwin-dickinson/an-anniversary-1921.jpg
3111,577287e5edc2cb388008aa29,https://uploads1.wikiart.org/images/heinrich-campendonk/jean-blo-niestl-1921.jpg
3112,57728881edc2cb38800aa3f0,https://uploads1.wikiart.org/images/christian-rohlfs/idol-torso-with-raised-hand-1921.jpg
3113,57728881edc2cb38800aa420,https://uploads4.wikiart.org/images/christian-rohlfs/large-heads-2-heads-i-1921.jpg
3114,57728882edc2cb38800aa460,https://uploads8.wikiart.org/images/christian-rohlfs/promenade-couple-1921.jpg
3115,57728882edc2cb38800aa4d0,https://uploads1.wikiart.org/images/christian-rohlfs/street-urchin-head-with-hat-1921.jpg
3116,57728939edc2cb38800d1bd3,https://uploads3.wikiart.org/images/xul-solar/alma-d-s-pir-mides-1921.jpg
3117,57728939edc2cb38800d1c23,https://uploads4.wikiart.org/images/xul-solar/lago-monti-1921.jpg
3118,57728947edc2cb38800d3378,https://uploads6.wikiart.org/images/alexej-von-jawlensky/saviour-s-face-distant-king-buddha-ii-1921.jpg
3119,57728953edc2cb38800d478c,https://uploads6.wikiart.org/images/yasuo-kuniyoshi/girl-reading-in-a-window-1921.jpg
3120,57728971edc2cb38800dccff,https://uploads3.wikiart.org/images/wyndham-lewis/a-reading-of-ovid-tyros-1921.jpg
3121,57728972edc2cb38800dcdcf,https://uploads4.wikiart.org/images/wyndham-lewis/mr-wyndham-lewis-as-tyro-1921.jpg
3122,57728972edc2cb38800dce3f,https://uploads7.wikiart.org/images/wyndham-lewis/portrait-of-the-artist-as-the-painter-raphael-1921.jpg
3123,57728972edc2cb38800dce4f,https://uploads8.wikiart.org/images/wyndham-lewis/praxitella-1921.jpg
3124,57728972edc2cb38800dce6f,https://uploads2.wikiart.org/images/wyndham-lewis/seated-figure-1921.jpg
3125,5885bb7bedc2c975a8768fb2,https://uploads3.wikiart.org/00116/images/chaim-soutine/hill-at-ceret.jpg
3126,588a2e6fedc2c97b98303e7c,https://uploads8.wikiart.org/00116/images/chaim-soutine/flayed-rabbit-1921.jpg
3127,58d107e2edc2c94f904b6beb,https://uploads1.wikiart.org/00124/images/vasyl-yermylov/male-portrait-1921.JPG
3128,5930a548edc2c979d40e7fae,https://uploads5.wikiart.org/00134/images/henri-matisse/beside-the-window-1921.jpg
3129,59437cd2edc2c90b1892945d,https://uploads6.wikiart.org/00136/images/otto-mueller/otto-mueller-adam-und-eva-ca1921.jpeg
3130,59437d1aedc2c90b189331c2,https://uploads8.wikiart.org/00137/images/otto-mueller/otto-mueller-self-portrait.jpg
3131,59919f08edc2c96e74a2eb66,https://uploads8.wikiart.org/00145/images/alice-bailly/display-image-19.jpg
3132,5991a53aedc2c96e74ffa1c0,https://uploads1.wikiart.org/00145/images/alice-bailly/display-image-23-1.jpg
3133,59c8e3f2edc2c942f022a9ee,https://uploads8.wikiart.org/00151/images/albin-egger-lienz/ael-saemann-und-teufel-zweite-fassung.jpg
3134,5a6ef9d9edc2c99220a1aee6,https://uploads3.wikiart.org/00169/images/l-s-lowry/woman-in-a-chair-1921.jpg
3135,5bc98507edc2c91b68d96ff5,https://uploads5.wikiart.org/00206/images/bruno-schulz/stallions-and-eunuchs-1921.jpg
3136,5be52e28edc2c91f649b0c85,https://uploads8.wikiart.org/00209/images/kees-van-dongen/maria-ricotti-dans-l-enj-leuse-1921.jpg
3137,5c480acbedc2c92094ba79b9,https://uploads1.wikiart.org/00220/images/sallinen-tyko/maisema-cagnes-1921.jpg
3138,5c480cc9edc2c92094c3f4e8,https://uploads8.wikiart.org/00220/images/sallinen-tyko/vanha-cagnes-1921.jpg
3139,577270a4edc2cb3880bedd5d,https://uploads5.wikiart.org/images/paul-klee/growth-of-the-night-plants-1922(1).jpg
3140,577270a8edc2cb3880bee2e9,https://uploads3.wikiart.org/images/paul-klee/stage-landscape-1922(1).jpg
3141,57727101edc2cb3880c027bd,https://uploads6.wikiart.org/images/m-c-escher/bookplate-b-g-escher-beer.jpg
3142,5772710aedc2cb3880c034df,https://uploads0.wikiart.org/images/m-c-escher/not_detected_204658.jpg
3143,5772710aedc2cb3880c034ef,https://uploads0.wikiart.org/images/m-c-escher/not_detected_204659.jpg
3144,57727284edc2cb3880c565c3,https://uploads7.wikiart.org/images/henri-matisse/figure-in-scutari-carpet-1922(1).jpg
3145,5772728cedc2cb3880c572e4,https://uploads5.wikiart.org/images/henri-matisse/seated-woman-back-turned-to-the-open-window-1922.jpg
